Epoch: [23][2900/14161]	Batch Time 0.319 (0.315)	Data Load Time 0.030 (0.024)	Loss 2.3816 (2.2398)	Top-5 Accuracy 83.691 (85.050)
Epoch: [23][3000/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.0876 (2.2405)	Top-5 Accuracy 87.742 (85.037)
Epoch: [23][3100/14161]	Batch Time 0.329 (0.315)	Data Load Time 0.027 (0.024)	Loss 2.2125 (2.2417)	Top-5 Accuracy 83.125 (85.021)
Epoch: [23][3200/14161]	Batch Time 0.332 (0.315)	Data Load Time 0.029 (0.024)	Loss 2.3635 (2.2422)	Top-5 Accuracy 84.813 (85.017)
Epoch: [23][3300/14161]	Batch Time 0.307 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1650 (2.2438)	Top-5 Accuracy 87.152 (84.995)
Epoch: [23][3400/14161]	Batch Time 0.320 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1362 (2.2443)	Top-5 Accuracy 86.551 (84.986)
Epoch: [23][3500/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2761 (2.2452)	Top-5 Accuracy 84.598 (84.973)
Epoch: [23][3600/14161]	Batch Time 0.313 (0.315)	Data Load Time 0.029 (0.024)	Loss 2.0682 (2.2460)	Top-5 Accuracy 87.805 (84.962)
Epoch: [23][3700/14161]	Batch Time 0.315 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3369 (2.2467)	Top-5 Accuracy 82.863 (84.953)
Epoch: [23][3800/14161]	Batch Time 0.338 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.1642 (2.2465)	Top-5 Accuracy 85.031 (84.958)
Epoch: [23][3900/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3223 (2.2468)	Top-5 Accuracy 83.811 (84.953)
Epoch: [23][4000/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.2820 (2.2476)	Top-5 Accuracy 84.615 (84.942)
Epoch: [23][4100/14161]	Batch Time 0.307 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1549 (2.2478)	Top-5 Accuracy 88.667 (84.942)
Epoch: [23][4200/14161]	Batch Time 0.327 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2943 (2.2484)	Top-5 Accuracy 83.951 (84.931)
Epoch: [23][4300/14161]	Batch Time 0.323 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3431 (2.2490)	Top-5 Accuracy 82.365 (84.924)
Epoch: [23][4400/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3708 (2.2493)	Top-5 Accuracy 82.573 (84.918)
Epoch: [23][4500/14161]	Batch Time 0.308 (0.315)	Data Load Time 0.029 (0.024)	Loss 2.3233 (2.2498)	Top-5 Accuracy 84.897 (84.907)
Epoch: [23][4600/14161]	Batch Time 0.307 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2655 (2.2503)	Top-5 Accuracy 85.313 (84.903)
Epoch: [23][4700/14161]	Batch Time 0.329 (0.315)	Data Load Time 0.028 (0.024)	Loss 2.2663 (2.2506)	Top-5 Accuracy 84.989 (84.903)
Epoch: [23][4800/14161]	Batch Time 0.345 (0.315)	Data Load Time 0.027 (0.024)	Loss 2.3682 (2.2510)	Top-5 Accuracy 83.333 (84.903)
Epoch: [23][4900/14161]	Batch Time 0.308 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3114 (2.2515)	Top-5 Accuracy 85.313 (84.898)
Epoch: [23][5000/14161]	Batch Time 0.302 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.1789 (2.2518)	Top-5 Accuracy 87.133 (84.895)
Epoch: [23][5100/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4041 (2.2522)	Top-5 Accuracy 82.511 (84.890)
Epoch: [23][5200/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4282 (2.2528)	Top-5 Accuracy 83.156 (84.884)
Epoch: [23][5300/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.024 (0.024)	Loss 2.2201 (2.2537)	Top-5 Accuracy 83.932 (84.874)
Epoch: [23][5400/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.021 (0.024)	Loss 2.2716 (2.2539)	Top-5 Accuracy 85.022 (84.870)
Epoch: [23][5500/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2994 (2.2544)	Top-5 Accuracy 84.086 (84.862)
Epoch: [23][5600/14161]	Batch Time 0.328 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2704 (2.2550)	Top-5 Accuracy 83.369 (84.856)
Epoch: [23][5700/14161]	Batch Time 0.302 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.0924 (2.2555)	Top-5 Accuracy 88.143 (84.853)
Epoch: [23][5800/14161]	Batch Time 0.320 (0.314)	Data Load Time 0.024 (0.023)	Loss 2.2782 (2.2559)	Top-5 Accuracy 85.714 (84.847)
Epoch: [23][5900/14161]	Batch Time 0.316 (0.314)	Data Load Time 0.029 (0.023)	Loss 2.4984 (2.2565)	Top-5 Accuracy 80.000 (84.840)
Epoch: [23][6000/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3512 (2.2569)	Top-5 Accuracy 82.561 (84.836)
Epoch: [23][6100/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3364 (2.2572)	Top-5 Accuracy 83.226 (84.832)
Epoch: [23][6200/14161]	Batch Time 0.315 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3661 (2.2577)	Top-5 Accuracy 83.297 (84.825)
Epoch: [23][6300/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.2937 (2.2580)	Top-5 Accuracy 83.550 (84.821)
Epoch: [23][6400/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.1454 (2.2587)	Top-5 Accuracy 87.284 (84.812)
Epoch: [23][6500/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.0607 (2.2592)	Top-5 Accuracy 88.326 (84.809)
Epoch: [23][6600/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.1405 (2.2599)	Top-5 Accuracy 86.947 (84.800)
Epoch: [23][6700/14161]	Batch Time 0.302 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2040 (2.2600)	Top-5 Accuracy 85.812 (84.800)
Epoch: [23][6800/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1585 (2.2603)	Top-5 Accuracy 85.965 (84.798)
Epoch: [23][6900/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.4606 (2.2607)	Top-5 Accuracy 82.569 (84.793)
Epoch: [23][7000/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.4116 (2.2610)	Top-5 Accuracy 83.562 (84.791)
Epoch: [23][7100/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.1795 (2.2618)	Top-5 Accuracy 85.532 (84.780)
Epoch: [23][7200/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3808 (2.2622)	Top-5 Accuracy 81.579 (84.775)
Epoch: [23][7300/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.1995 (2.2627)	Top-5 Accuracy 85.965 (84.770)
Epoch: [23][7400/14161]	Batch Time 0.331 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3195 (2.2631)	Top-5 Accuracy 84.025 (84.765)
Epoch: [23][7500/14161]	Batch Time 0.326 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3499 (2.2634)	Top-5 Accuracy 82.589 (84.761)
Epoch: [23][7600/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2646 (2.2632)	Top-5 Accuracy 85.488 (84.765)
Epoch: [23][7700/14161]	Batch Time 0.328 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3270 (2.2638)	Top-5 Accuracy 83.505 (84.756)
Epoch: [23][7800/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3145 (2.2643)	Top-5 Accuracy 85.033 (84.751)
Epoch: [23][7900/14161]	Batch Time 0.367 (0.314)	Data Load Time 0.020 (0.023)	Loss 2.4292 (2.2649)	Top-5 Accuracy 82.200 (84.741)
Epoch: [23][8000/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1663 (2.2651)	Top-5 Accuracy 85.185 (84.740)
Epoch: [23][8100/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.025 (0.023)	Loss 2.2403 (2.2654)	Top-5 Accuracy 84.633 (84.734)
Epoch: [23][8200/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2672 (2.2656)	Top-5 Accuracy 85.961 (84.733)
Epoch: [23][8300/14161]	Batch Time 0.323 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.2858 (2.2660)	Top-5 Accuracy 86.087 (84.728)
Epoch: [23][8400/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3922 (2.2664)	Top-5 Accuracy 83.036 (84.724)
Epoch: [23][8500/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2538 (2.2665)	Top-5 Accuracy 84.301 (84.723)
Epoch: [23][8600/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.4214 (2.2670)	Top-5 Accuracy 83.333 (84.716)
Epoch: [23][8700/14161]	Batch Time 0.323 (0.314)	Data Load Time 0.025 (0.023)	Loss 2.2355 (2.2673)	Top-5 Accuracy 84.599 (84.712)
Epoch: [23][8800/14161]	Batch Time 0.322 (0.314)	Data Load Time 0.025 (0.023)	Loss 2.3983 (2.2677)	Top-5 Accuracy 83.002 (84.706)
Epoch: [23][8900/14161]	Batch Time 0.326 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1836 (2.2680)	Top-5 Accuracy 88.211 (84.704)
Epoch: [23][9000/14161]	Batch Time 0.302 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4089 (2.2684)	Top-5 Accuracy 80.717 (84.697)
Epoch: [23][9100/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2964 (2.2689)	Top-5 Accuracy 86.784 (84.689)
Epoch: [23][9200/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.1636 (2.2694)	Top-5 Accuracy 87.778 (84.684)
Epoch: [23][9300/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.1506 (2.2698)	Top-5 Accuracy 85.624 (84.680)
Epoch: [23][9400/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2660 (2.2701)	Top-5 Accuracy 84.889 (84.676)
Epoch: [23][9500/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.030 (0.023)	Loss 2.2420 (2.2704)	Top-5 Accuracy 85.376 (84.672)
Epoch: [23][9600/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.2546 (2.2706)	Top-5 Accuracy 86.017 (84.668)
Epoch: [23][9700/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1645 (2.2709)	Top-5 Accuracy 86.492 (84.665)
Epoch: [23][9800/14161]	Batch Time 0.324 (0.314)	Data Load Time 0.024 (0.023)	Loss 2.6273 (2.2712)	Top-5 Accuracy 77.083 (84.660)
Epoch: [23][9900/14161]	Batch Time 0.317 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.5503 (2.2716)	Top-5 Accuracy 80.652 (84.655)
Epoch: [23][10000/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.0478 (2.2719)	Top-5 Accuracy 89.201 (84.652)
Epoch: [23][10100/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3541 (2.2722)	Top-5 Accuracy 85.523 (84.649)
Epoch: [23][10200/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1858 (2.2725)	Top-5 Accuracy 85.327 (84.645)
Epoch: [23][10300/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.022 (0.023)	Loss 1.9879 (2.2729)	Top-5 Accuracy 89.407 (84.640)
Epoch: [23][10400/14161]	Batch Time 0.325 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.3989 (2.2733)	Top-5 Accuracy 82.427 (84.636)
Epoch: [23][10500/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3621 (2.2737)	Top-5 Accuracy 82.405 (84.630)
Epoch: [23][10600/14161]	Batch Time 0.303 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1841 (2.2741)	Top-5 Accuracy 87.445 (84.625)
Epoch: [23][10700/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.0799 (2.2745)	Top-5 Accuracy 88.053 (84.619)
Epoch: [23][10800/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.3777 (2.2750)	Top-5 Accuracy 82.839 (84.615)
Epoch: [23][10900/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3396 (2.2753)	Top-5 Accuracy 82.112 (84.609)
Epoch: [23][11000/14161]	Batch Time 0.311 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4352 (2.2754)	Top-5 Accuracy 81.702 (84.608)
Epoch: [23][11100/14161]	Batch Time 0.308 (0.313)	Data Load Time 0.022 (0.023)	Loss 2.2690 (2.2758)	Top-5 Accuracy 85.082 (84.602)
Epoch: [23][11200/14161]	Batch Time 0.314 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3542 (2.2761)	Top-5 Accuracy 83.596 (84.598)
Epoch: [23][11300/14161]	Batch Time 0.306 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.4902 (2.2763)	Top-5 Accuracy 83.817 (84.596)
Epoch: [23][11400/14161]	Batch Time 0.314 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.2069 (2.2767)	Top-5 Accuracy 86.864 (84.592)
Epoch: [23][11500/14161]	Batch Time 0.309 (0.313)	Data Load Time 0.023 (0.023)	Loss 2.0810 (2.2771)	Top-5 Accuracy 87.607 (84.589)
Epoch: [23][11600/14161]	Batch Time 0.315 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3915 (2.2774)	Top-5 Accuracy 84.810 (84.588)
Epoch: [23][11700/14161]	Batch Time 0.306 (0.313)	Data Load Time 0.022 (0.023)	Loss 2.4008 (2.2779)	Top-5 Accuracy 82.393 (84.582)
Epoch: [23][11800/14161]	Batch Time 0.321 (0.313)	Data Load Time 0.022 (0.023)	Loss 2.3980 (2.2783)	Top-5 Accuracy 83.824 (84.577)
Epoch: [23][11900/14161]	Batch Time 0.327 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.4199 (2.2787)	Top-5 Accuracy 82.389 (84.571)
Epoch: [23][12000/14161]	Batch Time 0.320 (0.313)	Data Load Time 0.022 (0.023)	Loss 2.2200 (2.2788)	Top-5 Accuracy 86.076 (84.570)
Epoch: [23][12100/14161]	Batch Time 0.306 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3238 (2.2791)	Top-5 Accuracy 82.590 (84.568)
Epoch: [23][12200/14161]	Batch Time 0.323 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3753 (2.2794)	Top-5 Accuracy 83.913 (84.564)
Epoch: [23][12300/14161]	Batch Time 0.313 (0.313)	Data Load Time 0.022 (0.023)	Loss 2.4535 (2.2796)	Top-5 Accuracy 82.174 (84.562)
Epoch: [23][12400/14161]	Batch Time 0.302 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.4372 (2.2798)	Top-5 Accuracy 82.207 (84.560)
Epoch: [23][12500/14161]	Batch Time 0.321 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3555 (2.2802)	Top-5 Accuracy 83.227 (84.556)
Epoch: [23][12600/14161]	Batch Time 0.311 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.2893 (2.2803)	Top-5 Accuracy 83.299 (84.554)
Epoch: [23][12700/14161]	Batch Time 0.313 (0.313)	Data Load Time 0.021 (0.023)	Loss 2.3677 (2.2805)	Top-5 Accuracy 83.898 (84.551)
Epoch: [23][12800/14161]	Batch Time 0.319 (0.313)	Data Load Time 0.023 (0.023)	Loss 2.5648 (2.2808)	Top-5 Accuracy 79.425 (84.546)
Epoch: [23][12900/14161]	Batch Time 0.314 (0.313)	Data Load Time 0.023 (0.023)	Loss 2.5122 (2.2813)	Top-5 Accuracy 81.898 (84.538)
Epoch: [23][13000/14161]	Batch Time 0.305 (0.313)	Data Load Time 0.023 (0.022)	Loss 2.3832 (2.2817)	Top-5 Accuracy 83.827 (84.532)
Epoch: [23][13100/14161]	Batch Time 0.303 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.3566 (2.2820)	Top-5 Accuracy 84.361 (84.529)
Epoch: [23][13200/14161]	Batch Time 0.331 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.3940 (2.2823)	Top-5 Accuracy 83.857 (84.526)
Epoch: [23][13300/14161]	Batch Time 0.308 (0.313)	Data Load Time 0.023 (0.022)	Loss 2.4366 (2.2827)	Top-5 Accuracy 82.819 (84.521)
Epoch: [23][13400/14161]	Batch Time 0.310 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.2537 (2.2831)	Top-5 Accuracy 86.667 (84.517)
Epoch: [23][13500/14161]	Batch Time 0.315 (0.313)	Data Load Time 0.022 (0.022)	Loss 2.3848 (2.2834)	Top-5 Accuracy 82.983 (84.513)
Epoch: [23][13600/14161]	Batch Time 0.307 (0.313)	Data Load Time 0.023 (0.022)	Loss 2.3195 (2.2836)	Top-5 Accuracy 84.449 (84.510)
Epoch: [23][13700/14161]	Batch Time 0.309 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.2954 (2.2839)	Top-5 Accuracy 83.027 (84.507)
Epoch: [23][13800/14161]	Batch Time 0.314 (0.313)	Data Load Time 0.022 (0.022)	Loss 2.2745 (2.2841)	Top-5 Accuracy 83.264 (84.504)
Epoch: [23][13900/14161]	Batch Time 0.302 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.3924 (2.2845)	Top-5 Accuracy 83.117 (84.501)
Epoch: [23][14000/14161]	Batch Time 0.311 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.2636 (2.2848)	Top-5 Accuracy 84.664 (84.496)
Epoch: [23][14100/14161]	Batch Time 0.318 (0.313)	Data Load Time 0.021 (0.022)	Loss 2.3415 (2.2852)	Top-5 Accuracy 83.553 (84.490)
Validation: [0/625]	Batch Time 0.125 (0.125)	Loss 3.2091 (3.2091)	Top-5 Accuracy 73.154 (73.154)
Validation: [100/625]	Batch Time 0.115 (0.119)	Loss 2.7722 (2.9474)	Top-5 Accuracy 79.668 (76.944)
Validation: [200/625]	Batch Time 0.119 (0.119)	Loss 3.2354 (2.9517)	Top-5 Accuracy 71.459 (76.788)
Validation: [300/625]	Batch Time 0.115 (0.118)	Loss 3.0523 (2.9493)	Top-5 Accuracy 75.571 (76.651)
Validation: [400/625]	Batch Time 0.124 (0.118)	Loss 2.8973 (2.9496)	Top-5 Accuracy 78.361 (76.650)
Validation: [500/625]	Batch Time 0.120 (0.118)	Loss 3.0743 (2.9478)	Top-5 Accuracy 75.658 (76.677)
Validation: [600/625]	Batch Time 0.115 (0.118)	Loss 2.6804 (2.9448)	Top-5 Accuracy 78.118 (76.718)

 * LOSS - 2.944, TOP-5 ACCURACY - 76.718, BLEU-4 - 0.23656917684956885, CIDEr - 0.8304888594334364


Epochs since last improvement: 15

Epoch: [24][0/14161]	Batch Time 0.380 (0.380)	Data Load Time 0.043 (0.043)	Loss 2.3965 (2.3965)	Top-5 Accuracy 82.105 (82.105)
Epoch: [24][100/14161]	Batch Time 0.322 (0.315)	Data Load Time 0.029 (0.025)	Loss 2.2249 (2.2170)	Top-5 Accuracy 86.258 (85.311)
Epoch: [24][200/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.020 (0.024)	Loss 2.2986 (2.2195)	Top-5 Accuracy 84.176 (85.335)
Epoch: [24][300/14161]	Batch Time 0.329 (0.315)	Data Load Time 0.028 (0.024)	Loss 2.1814 (2.2174)	Top-5 Accuracy 85.714 (85.351)
Epoch: [24][400/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.022 (0.024)	Loss 2.1664 (2.2189)	Top-5 Accuracy 87.140 (85.323)
Epoch: [24][500/14161]	Batch Time 0.326 (0.315)	Data Load Time 0.028 (0.024)	Loss 2.4926 (2.2182)	Top-5 Accuracy 80.000 (85.356)
Epoch: [24][600/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.027 (0.024)	Loss 2.2034 (2.2164)	Top-5 Accuracy 84.633 (85.384)
Epoch: [24][700/14161]	Batch Time 0.315 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3761 (2.2156)	Top-5 Accuracy 82.744 (85.386)
Epoch: [24][800/14161]	Batch Time 0.309 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1535 (2.2133)	Top-5 Accuracy 85.144 (85.422)
Epoch: [24][900/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.022 (0.024)	Loss 2.4342 (2.2108)	Top-5 Accuracy 83.524 (85.449)
Epoch: [24][1000/14161]	Batch Time 0.322 (0.315)	Data Load Time 0.022 (0.024)	Loss 1.9854 (2.2123)	Top-5 Accuracy 87.004 (85.415)
Epoch: [24][1100/14161]	Batch Time 0.314 (0.315)	Data Load Time 0.025 (0.024)	Loss 2.3365 (2.2132)	Top-5 Accuracy 82.751 (85.402)
Epoch: [24][1200/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.1986 (2.2132)	Top-5 Accuracy 86.860 (85.408)
Epoch: [24][1300/14161]	Batch Time 0.315 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.2477 (2.2139)	Top-5 Accuracy 84.138 (85.386)
Epoch: [24][1400/14161]	Batch Time 0.309 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2216 (2.2145)	Top-5 Accuracy 85.135 (85.384)
Epoch: [24][1500/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1411 (2.2150)	Top-5 Accuracy 85.649 (85.383)
Epoch: [24][1600/14161]	Batch Time 0.305 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1351 (2.2156)	Top-5 Accuracy 85.560 (85.368)
Epoch: [24][1700/14161]	Batch Time 0.309 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2875 (2.2164)	Top-5 Accuracy 85.714 (85.361)
Epoch: [24][1800/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.027 (0.024)	Loss 2.1471 (2.2164)	Top-5 Accuracy 85.111 (85.352)
Epoch: [24][1900/14161]	Batch Time 0.323 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.1646 (2.2167)	Top-5 Accuracy 87.579 (85.348)
Epoch: [24][2000/14161]	Batch Time 0.309 (0.314)	Data Load Time 0.021 (0.024)	Loss 1.9756 (2.2170)	Top-5 Accuracy 90.506 (85.344)
Epoch: [24][2100/14161]	Batch Time 0.307 (0.314)	Data Load Time 0.022 (0.024)	Loss 2.2406 (2.2176)	Top-5 Accuracy 85.459 (85.333)
Epoch: [24][2200/14161]	Batch Time 0.315 (0.314)	Data Load Time 0.028 (0.024)	Loss 2.4482 (2.2171)	Top-5 Accuracy 83.589 (85.340)
Epoch: [24][2300/14161]	Batch Time 0.318 (0.314)	Data Load Time 0.030 (0.024)	Loss 2.2686 (2.2175)	Top-5 Accuracy 86.141 (85.338)
Epoch: [24][2400/14161]	Batch Time 0.319 (0.314)	Data Load Time 0.027 (0.023)	Loss 2.1920 (2.2183)	Top-5 Accuracy 86.947 (85.326)
Epoch: [24][2500/14161]	Batch Time 0.306 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4307 (2.2192)	Top-5 Accuracy 81.941 (85.312)
Epoch: [24][2600/14161]	Batch Time 0.310 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.1456 (2.2188)	Top-5 Accuracy 86.918 (85.314)
Epoch: [24][2700/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.028 (0.023)	Loss 2.3169 (2.2191)	Top-5 Accuracy 81.818 (85.311)
Epoch: [24][2800/14161]	Batch Time 0.312 (0.314)	Data Load Time 0.027 (0.023)	Loss 2.2081 (2.2202)	Top-5 Accuracy 84.753 (85.303)
Epoch: [24][2900/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3033 (2.2210)	Top-5 Accuracy 83.542 (85.298)
Epoch: [24][3000/14161]	Batch Time 0.328 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.2771 (2.2221)	Top-5 Accuracy 84.430 (85.281)
Epoch: [24][3100/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.0940 (2.2229)	Top-5 Accuracy 87.389 (85.263)
Epoch: [24][3200/14161]	Batch Time 0.330 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3624 (2.2240)	Top-5 Accuracy 83.918 (85.249)
Epoch: [24][3300/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4228 (2.2243)	Top-5 Accuracy 82.819 (85.246)
Epoch: [24][3400/14161]	Batch Time 0.320 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.3232 (2.2251)	Top-5 Accuracy 82.316 (85.238)
Epoch: [24][3500/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.3549 (2.2248)	Top-5 Accuracy 84.615 (85.243)
Epoch: [24][3600/14161]	Batch Time 0.323 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2145 (2.2254)	Top-5 Accuracy 84.681 (85.236)
Epoch: [24][3700/14161]	Batch Time 0.351 (0.314)	Data Load Time 0.022 (0.023)	Loss 2.3746 (2.2254)	Top-5 Accuracy 82.669 (85.236)
Epoch: [24][3800/14161]	Batch Time 0.326 (0.314)	Data Load Time 0.020 (0.023)	Loss 2.1739 (2.2259)	Top-5 Accuracy 84.534 (85.227)
Epoch: [24][3900/14161]	Batch Time 0.308 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.0040 (2.2268)	Top-5 Accuracy 87.692 (85.218)
Epoch: [24][4000/14161]	Batch Time 0.313 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.4669 (2.2278)	Top-5 Accuracy 79.579 (85.210)
Epoch: [24][4100/14161]	Batch Time 0.305 (0.314)	Data Load Time 0.021 (0.023)	Loss 1.9566 (2.2282)	Top-5 Accuracy 89.977 (85.204)
Epoch: [24][4200/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.020 (0.023)	Loss 2.2076 (2.2292)	Top-5 Accuracy 86.304 (85.194)
Epoch: [24][4300/14161]	Batch Time 0.304 (0.314)	Data Load Time 0.023 (0.023)	Loss 2.2466 (2.2299)	Top-5 Accuracy 83.448 (85.186)
Epoch: [24][4400/14161]	Batch Time 0.314 (0.314)	Data Load Time 0.021 (0.023)	Loss 2.2622 (2.2308)	Top-5 Accuracy 84.049 (85.173)
